artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,69P53zI8O9JwjLg23ccxsv,¿Por qué la Engañé? - Banda,2018-05-28,62,https://i.scdn.co/image/ab67616d00001e02e44e2caeb9bc82918ed64c18
5Matrg5du62bXwer29cU5T,Benny The Butcher,6JTmZ1zBuBYnZI1nHTIAQy,Joe Pesci 38,2018-11-23,54,https://i.scdn.co/image/ab67616d00001e02252f9cfc6028c6524297ed04
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,69a3udBACapETLMsQaqm6i,Samurai Cop (Oh Joy Begin),2018-06-08,50,https://i.scdn.co/image/ab67616d00001e02b27b9b65abca5a3c3a1021c2
5Matrg5du62bXwer29cU5T,Benny The Butcher,1qzlwbV6SwHYOR3mhu6ZEd,'97 Hov,2018-11-23,54,https://i.scdn.co/image/ab67616d00001e02252f9cfc6028c6524297ed04
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,5HFCFmjuSubniEXnFOpiZG,Goat,2018-12-21,55,https://i.scdn.co/image/ab67616d00001e028b43c2ad90c9a2f5f699c38f
58XGUNsRNu3cVOIOYk5chx,Ty Segall,5EbTamOuKNYlEsOUGc51kE,My Lady's On Fire,2018-01-26,53,https://i.scdn.co/image/ab67616d00001e023f0c6b55d1dbd64cba26bd5a
23NIwARd4vPbxt3wwNnJ6k,Parquet Courts,5S6spUAa7hNeJCP48786fm,Tenderness,2018-05-18,53,https://i.scdn.co/image/ab67616d00001e02d771166c366eff01950de570
2JSc53B5cQ31m0xTB7JFpG,Rogue Wave,30lubdu2sSFsZsGQJVGjRG,Lake Michigan,2018-03-09,50,https://i.scdn.co/image/ab67616d00001e02d47123e510c8a5960e827fe2
0ABk515kENDyATUdpCKVfW,Westside Gunn,6uKj6ta8izO0VLnIG14lf3,Elizabeth,2018-06-22,52,https://i.scdn.co/image/ab67616d00001e02a36c77d6ac2f035af76e13d2
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,1FEH4cNvTNkBO5tM4mMyag,Que Te Lo Crea Tu Madre,2018-03-01,62,https://i.scdn.co/image/ab67616d00001e024cc21956cd89013cfd6c2882
6dXsR7VDJvXnF1LTZlwULx,Casanova,5lsV4GoS0WSC8UP2ycQyXR,Down Bitch,2018-06-29,49,https://i.scdn.co/image/ab67616d00001e029b863653a4fc89689f9f8e1c
7DjwIxbe8kpw4pqnzAMoin,The Beths,6CWDUTWFZW9P9wNkGqg0U5,Future Me Hates Me,2018-08-10,50,https://i.scdn.co/image/ab67616d00001e02154315c292d2a9725e39d97c
1OV5mEATxtVma7fleFaUyl,Lori McKenna,2Tm7nXWJouomHeRN9bT6IK,People Get Old,2018-07-20,49,https://i.scdn.co/image/ab67616d00001e02383ce215c5d3c24956107e92
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,4qdeOkm9RfFmrYZ8yCU6Zr,Say It Louder,2018-03-09,47,https://i.scdn.co/image/ab67616d00001e02a5fc85d072362ae12d7840c2
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,3YdRwcS8I35eNBU3tNZB5Q,Te Veías Mejor Conmigo,2018-05-28,58,https://i.scdn.co/image/ab67616d00001e02e44e2caeb9bc82918ed64c18
