artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,0ZHfjGYU26P7B0j1MmHeG8,Stupid Liar,2011-04-08,48,https://i.scdn.co/image/ab67616d00001e029c5b430d50a981f5c9bbf6d2
3wRA5UYoo08BBKJnzyKkpF,f(x),0fUDzNEPCbjLVyC1OOs5B5,Pinocchio (Danger),2011-04-20,46,https://i.scdn.co/image/ab67616d00001e02c54559a526843f8d110b2679
6zhAP0FoDccL9kuETOC20q,Jung Yong Hwa,0mtuqz4rcMYCKjF1cjmlu6,Heartstrings,2011-06-29,51,https://i.scdn.co/image/ab67616d00001e02e2fe503f5f0abb9c4f8e1379
20K5puLWHL28ckI4LjieDt,Kim Bum Soo,1Uich3MOYxcBw14WavzZpi,Last Love,2011-06-16,44,https://i.scdn.co/image/ab67616d00001e0215c2540717444c37b24ea978
2uWcrwgWmZcQc3IPBs3tfU,Apink,5DM5iNhImOgjBW3c5OgYLn,I don't Know,2011-04-19,46,https://i.scdn.co/image/ab67616d00001e02444fa8c35c48fb00a3d5b75b
6UBA15slIuadJ8h2lPRPos,Tech N9ne,5jAmBUtXf2cuF6SUdBHzV2,F**k Food,2011-06-07,35,https://i.scdn.co/image/ab67616d00001e026a0b17b302637c4094433f09
1EowJ1WwkMzkCkRomFhui7,RADWIMPS,2qz2iNaqKDJesD2ombEIsi,Kimi to Hitsuji to Ao,2011-03-09,49,https://i.scdn.co/image/ab67616d00001e02c0c53dcf5bb71d127b8eab7f
6CtYzQvENTdGq5LPPsePdV,Vijay Antony,3ysUkfcrFwvXweDt0cliH8,Ichu Ichu,2011-09-05,66,https://i.scdn.co/image/ab67616d00001e0234852d80790902b0ebbbe158
6UBA15slIuadJ8h2lPRPos,Tech N9ne,1b0GsQ9yz9GSaCARTnO3o4,If I Could,2011-06-07,35,https://i.scdn.co/image/ab67616d00001e026a0b17b302637c4094433f09
2wTLheTmMcFCA4hdY8hZJP,SISTAR,4yHrnHRkY8ZEZUHPdsRno2,So Cool,2011-08-09,48,https://i.scdn.co/image/ab67616d00001e02e69f4d1485869fedb591b792
