artist_id,artist_name,artist_popularity,artist_followers
4uSftVc3FPWe6RJuMZNEe9,Andrew Bird,54,575856
0MASTEXfUt3bpiyGOoEaur,Parker Millsap,41,61139
4OrizGCKhOrW6iDDJHN9xd,DIIV,48,351130
5BYuBzqmTXwUDw2rYkwExr,The Kills,50,679685
4uSftVc3FPWe6RJuMZNEe9,Andrew Bird,54,575856
1SAugjIcuwNPKS4urSB7A6,Joe Budden,46,476238
3y6SKYXXP4lrliD6CzVXH3,Sugar Candy Mountain,38,101572
4S76LQXJD6N2uPcLhKejG8,Little Eva,43,53038
7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles,69,2010162
4uSftVc3FPWe6RJuMZNEe9,Andrew Bird,54,575856
7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles,69,2010162
