artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
2x7EATekOPhFGRx3syMGEC,The Knocks,5bxaTlZQRbFTTxV72ws1d7,Bodies - Tycho Remix,2022-09-23,37,https://i.scdn.co/image/ab67616d00001e025b525c3a7bc9e214b8c190ef
1tRBmMtER4fGrzrt8O9VpS,Hot Since 82,1MeYeeJV7BUmp3Kf0wEmQe,Poison,2022-08-12,49,https://i.scdn.co/image/ab67616d00001e026579d2cf5c7df2d7a5e80f1f
3MdG05syQeRYPPcClLaUGl,Diana Ross,4qfsIA030Dnr1K6rs2JVYq,Turn Up The Sunshine - From 'Minions: The Rise of Gru' Soundtrack,2022-07-01,40,https://i.scdn.co/image/ab67616d00001e0241f523db053f4e4df509ec58
1lc8mnyGrCLtPhCoWjRxjM,Flight Facilities,5JFDFNp3jzckTyB0QwHuwp,Foreign Language,2022-06-29,48,https://i.scdn.co/image/ab67616d00001e02922b6b2fbd3e310c9b1c1d70
2x7EATekOPhFGRx3syMGEC,The Knocks,3gYSqxntZtlR4com7pDv9f,Gimme Love (feat. Yoke Lore),2022-04-29,38,https://i.scdn.co/image/ab67616d00001e02510f62d650a63f56506176ad
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,0L3XCv9i9IHs8cJEVhsJ3J,More Than A Woman - SG's Paradise Edit,2021-06-25,68,https://i.scdn.co/image/ab67616d00001e02bd8e2af160f4664d666c4132
75nC6MXUalYZSOd7OfNkwq,Tensnake,6a8LfgC5aAaHNhsQcGQY1r,Antibodies - LP Giobbi Remix,2021-07-02,62,https://i.scdn.co/image/ab67616d00001e0263e3327a6c3d43d310510947
4BoRxUdrcgbbq1rxJvvhg9,Olivia Newton-John,4gitetlGHZ9LfuJhwUhEhF,Physical - Remastered 2021,2021-10-22,64,https://i.scdn.co/image/ab67616d00001e0213d8e8187b8d451cea7fc25a
0GG2cWaonE4JPrjcCCQ1EG,SG Lewis,2ORvnjpTAXtyTKnaGAgFIv,Chemicals,2021-02-19,58,https://i.scdn.co/image/ab67616d00001e0224e02fc97dd7d653c3929961
4AQrqVz6BYwy29iMxcGtx7,Roosevelt,6VS4OTcpylKl984tzFYC11,Strangers,2021-02-26,60,https://i.scdn.co/image/ab67616d00001e02f353c2eb0545f7fc7aaf08b8
0q8J3Yj810t5cpAYEJ7gxt,Duck Sauce,05QGJav2nGJ9qdQ3vG9A9t,Ask Me,2021-03-05,62,https://i.scdn.co/image/ab67616d00001e02f47b5ab6422ce72bccbd5bee
3iQM78Xg0wJnGZhgVNLPmY,McFadden & Whitehead,352zgXSWzF85TvLhzJ7kkK,Ain't No Stoppin' Us Now - Single Version,2021-05-28,57,https://i.scdn.co/image/ab67616d00001e02983a3e68c8d5184f3ce28bcc
45yEuthJ9yq1rNXAOpBnqM,Polo & Pan,4at0npP4QkdIUulFZIsYft,Tunnel,2021-06-25,58,https://i.scdn.co/image/ab67616d00001e02aaf57ed3bbc2e6df325c1cd2
25MNkA39C5jjxApUl812ic,Oliver Cheatham,1MvIzSyxQjMIIBKrkGpN3K,Get Down Saturday Night,2021-02-12,64,https://i.scdn.co/image/ab67616d00001e022f5f7cc3629a60c51da08de2
4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",5BQf3eyCsoSP5jNGx9sPdD,You Want My Love,2021-08-20,50,https://i.scdn.co/image/ab67616d00001e023077fa79edc0aa59f40ef7df
3MdG05syQeRYPPcClLaUGl,Diana Ross,7kEh6jNlJOAhC0lv6XV3iw,If The World Just Danced - MOTi Remix,2021-10-01,59,https://i.scdn.co/image/ab67616d00001e02cf7dd0dd5f2c7ea7b78a7d31
4WUGQykLBGFfsl0Qjl6TDM,The Magician,6X6Czunvadm5759A96SjFD,Hippies (feat. Two Another),2021-05-14,56,https://i.scdn.co/image/ab67616d00001e02130bb0e0ce593f1bbad30880
0GG2cWaonE4JPrjcCCQ1EG,SG Lewis,2Oc5ez4PVPnIWAmYr8i99V,Time,2021-02-19,55,https://i.scdn.co/image/ab67616d00001e0224e02fc97dd7d653c3929961
2yrbLiuBmc9j81lTX3XUuI,The Jacksons,26QORAYrHVWk6Pn6ELkzvn,"Shake Your Body (Down to the Ground) - 7"" Version",2021-02-12,53,https://i.scdn.co/image/ab67616d00001e021edb1ecabe9be957646dbe8d
3sa5sqxJqYjDZhGxmo4Ko5,Lifelike,2pNXV6cXD0kcdE4Y3W4oYB,Discopolis 2.0 (Mixed) - MEDUZA Remix,2021-08-06,60,https://i.scdn.co/image/ab67616d00001e02813a691c04ad84d6ae3c9506
5YFS41yoX0YuFY39fq21oN,Bob Sinclar,2sTEiEN6OTO9Xi7ZE2DFs0,Save Our Soul - Rework 2021,2021-10-29,59,https://i.scdn.co/image/ab67616d00001e02f9cfb7c8563a313cf370cf06
2x7EATekOPhFGRx3syMGEC,The Knocks,4XP2xY8tUYed1cceuh24Q8,Bedroom Eyes (feat. Studio Killers),2021-06-25,50,https://i.scdn.co/image/ab67616d00001e02e4d939982857f7c88cb5820c
45yEuthJ9yq1rNXAOpBnqM,Polo & Pan,7FOQQJNvfC7x8yO6DQBSFO,Ani Kuni - Edit,2021-06-25,59,https://i.scdn.co/image/ab67616d00001e02aaf57ed3bbc2e6df325c1cd2
0GG2cWaonE4JPrjcCCQ1EG,SG Lewis,0XDA8IPloCFvf8c0ZNzRnB,Feed The Fire (feat. Lucky Daye),2021-02-19,51,https://i.scdn.co/image/ab67616d00001e0224e02fc97dd7d653c3929961
45yEuthJ9yq1rNXAOpBnqM,Polo & Pan,2UkX27EXS59qpKUXrMTZlK,Feel Good,2021-06-25,55,https://i.scdn.co/image/ab67616d00001e02aaf57ed3bbc2e6df325c1cd2
45yEuthJ9yq1rNXAOpBnqM,Polo & Pan,1PiASZMKp39IsWwiiIYgPO,Ani Kuni,2021-06-25,55,https://i.scdn.co/image/ab67616d00001e02aaf57ed3bbc2e6df325c1cd2
1lc8mnyGrCLtPhCoWjRxjM,Flight Facilities,3e3KjLET4atLyeADRBM4hI,Lights Up - Myd Remix,2021-06-25,45,https://i.scdn.co/image/ab67616d00001e02c0fe856bcbbbe7074d5b2bf7
3qoTlYFOahAlAh9ee3qnbs,HOSH,3PGvcGU10IzjiSA96A2GcO,Tighter (feat. Jalja) - CamelPhat Remix,2021-09-17,56,https://i.scdn.co/image/ab67616d00001e0209764e41dcef2911e75fe6cf
2yrbLiuBmc9j81lTX3XUuI,The Jacksons,0GIk0Mm87D0CDyj57Urtt3,"Can You Feel It - 7"" Version",2021-04-30,51,https://i.scdn.co/image/ab67616d00001e02f72fb15d459c7cc380f23529
4aulLg9UvpHY9dIRqr30Qh,Infinity Ink,3GpHjXjwvoohxCit270wwR,Aya - THEMBA's Herd Remix,2021-12-17,55,https://i.scdn.co/image/ab67616d00001e025a5977bcad3a132afe0a1130
6zsJjoCtL1WByG0VsuFWzR,BLOND:ISH,6ymVxYG0UHqIjXmclbE1cu,Waves (feat. Grace Tither),2021-03-19,52,https://i.scdn.co/image/ab67616d00001e026d0b412138b5758d44c03381
4AQrqVz6BYwy29iMxcGtx7,Roosevelt,09RYDCoPd0hiw5RS1gEK8i,See You Again,2021-02-26,49,https://i.scdn.co/image/ab67616d00001e02f353c2eb0545f7fc7aaf08b8
